Title = solute concentration at observation well:153
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	275	65
8.85600000E+03	0.0000E+00	275	65
1.36188000E+04	0.0000E+00	275	65
1.86197400E+04	0.0000E+00	275	65
2.38707270E+04	0.0000E+00	275	65
2.93842634E+04	0.0000E+00	275	65
3.51734765E+04	0.0000E+00	275	65
4.12521503E+04	0.0000E+00	275	65
4.76347579E+04	0.0000E+00	275	65
5.43364958E+04	0.0000E+00	275	65
6.13733205E+04	0.0000E+00	275	65
6.87619866E+04	0.0000E+00	275	65
7.65200859E+04	0.0000E+00	275	65
8.46660902E+04	0.0000E+00	275	65
9.32193947E+04	0.0000E+00	275	65
1.02200364E+05	0.0000E+00	275	65
1.11630383E+05	0.0000E+00	275	65
1.21531902E+05	0.0000E+00	275	65
1.31928497E+05	0.0000E+00	275	65
1.42844922E+05	0.0000E+00	275	65
1.54307168E+05	0.0000E+00	275	65
1.66342526E+05	0.0000E+00	275	65
1.78979653E+05	0.0000E+00	275	65
1.92248635E+05	0.0000E+00	275	65
2.06181067E+05	0.0000E+00	275	65
2.20810120E+05	0.0000E+00	275	65
2.36170626E+05	0.0000E+00	275	65
2.52299158E+05	0.0000E+00	275	65
2.69234115E+05	0.0000E+00	275	65
2.86514115E+05	0.0000E+00	275	65
3.03794115E+05	0.0000E+00	275	65
3.21074115E+05	0.0000E+00	275	65
3.38354115E+05	0.0000E+00	275	65
3.55634115E+05	0.0000E+00	275	65
3.72914115E+05	0.0000E+00	275	65
3.90194115E+05	0.0000E+00	275	65
4.07474115E+05	0.0000E+00	275	65
4.24754115E+05	0.0000E+00	275	65
4.42034115E+05	0.0000E+00	275	65
4.59314115E+05	0.0000E+00	275	65
4.76594115E+05	0.0000E+00	275	65
4.93874115E+05	0.0000E+00	275	65
5.11154115E+05	0.0000E+00	275	65
5.28434115E+05	0.0000E+00	275	65
5.45714115E+05	0.0000E+00	275	65
5.62994115E+05	0.0000E+00	275	65
5.80274115E+05	0.0000E+00	275	65
5.97554115E+05	0.0000E+00	275	65
6.14834115E+05	0.0000E+00	275	65
6.32114115E+05	0.0000E+00	275	65
6.49394115E+05	0.0000E+00	275	65
6.66674115E+05	0.0000E+00	275	65
6.83954115E+05	0.0000E+00	275	65
7.01234115E+05	0.0000E+00	275	65
7.18514115E+05	0.0000E+00	275	65
7.35794115E+05	0.0000E+00	275	65
7.53074115E+05	0.0000E+00	275	65
7.70354115E+05	0.0000E+00	275	65
7.87634115E+05	0.0000E+00	275	65
8.04914115E+05	0.0000E+00	275	65
8.22194115E+05	0.0000E+00	275	65
8.39474115E+05	0.0000E+00	275	65
8.56754115E+05	0.0000E+00	275	65
8.74034115E+05	2.8475E-307	275	65
8.91314115E+05	3.0483E-305	275	65
9.08594115E+05	1.1775E-303	275	65
9.25874115E+05	4.2776E-302	275	65
9.43154115E+05	1.4684E-300	275	65
9.60434115E+05	4.7779E-299	275	65
9.77714115E+05	1.3891E-297	275	65
9.94994115E+05	3.9161E-296	275	65
1.01227412E+06	1.0765E-294	275	65
1.02955412E+06	2.8800E-293	275	65
1.04683412E+06	7.4692E-292	275	65
1.06411412E+06	1.8708E-290	275	65
1.08139412E+06	4.5178E-289	275	65
1.09867412E+06	1.0527E-287	275	65
1.11595412E+06	2.3723E-286	275	65
1.13323412E+06	5.1835E-285	275	65
1.15051412E+06	1.1008E-283	275	65
1.16779412E+06	2.2753E-282	275	65
1.18507412E+06	4.5814E-281	275	65
1.20235412E+06	8.9875E-280	275	65
1.21963412E+06	1.7175E-278	275	65
1.23691412E+06	3.1968E-277	275	65
1.25419412E+06	5.7943E-276	275	65
1.27147412E+06	1.0228E-274	275	65
1.28875412E+06	1.7582E-273	275	65
1.30603412E+06	2.9443E-272	275	65
1.32331412E+06	4.8038E-271	275	65
1.34059412E+06	7.6390E-270	275	65
1.35787412E+06	1.1845E-268	275	65
1.37515412E+06	1.7918E-267	275	65
1.39243412E+06	2.6461E-266	275	65
1.40971412E+06	3.8177E-265	275	65
1.42699412E+06	5.3849E-264	275	65
1.44427412E+06	7.4310E-263	275	65
1.46155412E+06	1.0039E-261	275	65
1.47883412E+06	1.3286E-260	275	65
1.49611412E+06	1.7236E-259	275	65
1.51339412E+06	2.1929E-258	275	65
1.53067412E+06	2.7375E-257	275	65
1.54795412E+06	3.3545E-256	275	65
1.56523412E+06	4.0367E-255	275	65
1.58251412E+06	4.7967E-254	275	65
1.59979412E+06	5.6021E-253	275	65
1.61707412E+06	6.4296E-252	275	65
1.63435412E+06	7.2534E-251	275	65
1.65163412E+06	8.0485E-250	275	65
1.66891412E+06	8.7913E-249	275	65
1.68619412E+06	9.4589E-248	275	65
1.70347412E+06	1.0030E-246	275	65
1.72075412E+06	1.0487E-245	275	65
1.73803412E+06	1.0813E-244	275	65
1.75531412E+06	1.0999E-243	275	65
1.77259412E+06	1.1040E-242	275	65
1.78987412E+06	1.0937E-241	275	65
1.80715412E+06	1.0697E-240	275	65
1.82443412E+06	1.0332E-239	275	65
1.84171412E+06	9.8588E-239	275	65
1.85899412E+06	9.2948E-238	275	65
1.87627412E+06	8.6599E-237	275	65
1.89355412E+06	7.9739E-236	275	65
1.91083412E+06	7.2563E-235	275	65
1.92811412E+06	6.5257E-234	275	65
1.94539412E+06	5.7992E-233	275	65
1.96267412E+06	5.0923E-232	275	65
1.97995412E+06	4.4183E-231	275	65
1.99723412E+06	3.7880E-230	275	65
2.01451412E+06	3.2091E-229	275	65
2.03179412E+06	2.6870E-228	275	65
2.04907412E+06	2.2238E-227	275	65
2.06635412E+06	1.8195E-226	275	65
2.08363412E+06	1.4721E-225	275	65
2.10091412E+06	1.1779E-224	275	65
2.11819412E+06	9.3228E-224	275	65
2.13547412E+06	7.2996E-223	275	65
2.15275412E+06	5.6523E-222	275	65
2.17003412E+06	4.3312E-221	275	65
2.18731412E+06	3.2847E-220	275	65
2.20459412E+06	2.4657E-219	275	65
2.22187412E+06	1.8321E-218	275	65
2.23915412E+06	1.3475E-217	275	65
2.25643412E+06	9.8107E-217	275	65
2.27371412E+06	7.0710E-216	275	65
2.29099412E+06	5.0454E-215	275	65
2.30827412E+06	3.5643E-214	275	65
2.32555412E+06	2.4932E-213	275	65
2.34283412E+06	1.7269E-212	275	65
2.36011412E+06	1.1847E-211	275	65
2.37739412E+06	8.0492E-211	275	65
2.39467412E+06	5.4175E-210	275	65
