Title = solute concentration at observation well:084
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	200	35
8.85600000E+03	0.0000E+00	200	35
1.36188000E+04	0.0000E+00	200	35
1.86197400E+04	0.0000E+00	200	35
2.38707270E+04	0.0000E+00	200	35
2.93842634E+04	0.0000E+00	200	35
3.51734765E+04	0.0000E+00	200	35
4.12521503E+04	0.0000E+00	200	35
4.76347579E+04	0.0000E+00	200	35
5.43364958E+04	0.0000E+00	200	35
6.13733205E+04	0.0000E+00	200	35
6.87619866E+04	0.0000E+00	200	35
7.65200859E+04	0.0000E+00	200	35
8.46660902E+04	0.0000E+00	200	35
9.32193947E+04	0.0000E+00	200	35
1.02200364E+05	0.0000E+00	200	35
1.11630383E+05	0.0000E+00	200	35
1.21531902E+05	0.0000E+00	200	35
1.31928497E+05	0.0000E+00	200	35
1.42844922E+05	0.0000E+00	200	35
1.54307168E+05	0.0000E+00	200	35
1.66342526E+05	0.0000E+00	200	35
1.78979653E+05	0.0000E+00	200	35
1.92248635E+05	0.0000E+00	200	35
2.06181067E+05	0.0000E+00	200	35
2.20810120E+05	0.0000E+00	200	35
2.36170626E+05	0.0000E+00	200	35
2.52299158E+05	0.0000E+00	200	35
2.69234115E+05	0.0000E+00	200	35
2.86514115E+05	2.5846E-308	200	35
3.03794115E+05	1.4839E-300	200	35
3.21074115E+05	6.3871E-295	200	35
3.38354115E+05	6.6850E-290	200	35
3.55634115E+05	2.1684E-285	200	35
3.72914115E+05	2.5809E-281	200	35
3.90194115E+05	1.4161E-277	200	35
4.07474115E+05	3.8381E-274	200	35
4.24754115E+05	5.3128E-271	200	35
4.42034115E+05	4.1838E-268	200	35
4.59314115E+05	2.0518E-265	200	35
4.76594115E+05	6.7125E-263	200	35
4.93874115E+05	1.5699E-260	200	35
5.11154115E+05	2.7786E-258	200	35
5.28434115E+05	3.8827E-256	200	35
5.45714115E+05	4.4200E-254	200	35
5.62994115E+05	4.1989E-252	200	35
5.80274115E+05	3.3936E-250	200	35
5.97554115E+05	2.3717E-248	200	35
6.14834115E+05	1.4536E-246	200	35
6.32114115E+05	7.9090E-245	200	35
6.49394115E+05	3.8619E-243	200	35
6.66674115E+05	1.7084E-241	200	35
6.83954115E+05	6.9038E-240	200	35
7.01234115E+05	2.5674E-238	200	35
7.18514115E+05	8.8416E-237	200	35
7.35794115E+05	2.8354E-235	200	35
7.53074115E+05	8.5074E-234	200	35
7.70354115E+05	2.3981E-232	200	35
7.87634115E+05	6.3748E-231	200	35
8.04914115E+05	1.4812E-229	200	35
8.22194115E+05	3.2336E-228	200	35
8.39474115E+05	6.7463E-227	200	35
8.56754115E+05	1.3567E-225	200	35
8.74034115E+05	2.6377E-224	200	35
8.91314115E+05	5.2447E-223	200	35
9.08594115E+05	1.0214E-221	200	35
9.25874115E+05	1.9291E-220	200	35
9.43154115E+05	3.5191E-219	200	35
9.60434115E+05	6.1925E-218	200	35
9.77714115E+05	1.0513E-216	200	35
9.94994115E+05	1.7231E-215	200	35
1.01227412E+06	2.7303E-214	200	35
1.02955412E+06	4.1899E-213	200	35
1.04683412E+06	6.2387E-212	200	35
1.06411412E+06	9.0267E-211	200	35
1.08139412E+06	1.2703E-209	200	35
1.09867412E+06	1.7396E-208	200	35
1.11595412E+06	2.3184E-207	200	35
1.13323412E+06	3.0068E-206	200	35
1.15051412E+06	3.7953E-205	200	35
1.16779412E+06	4.6634E-204	200	35
1.18507412E+06	5.5806E-203	200	35
1.20235412E+06	6.5078E-202	200	35
1.21963412E+06	7.4013E-201	200	35
1.23691412E+06	8.2163E-200	200	35
1.25419412E+06	8.9114E-199	200	35
1.27147412E+06	9.4519E-198	200	35
1.28875412E+06	9.8128E-197	200	35
1.30603412E+06	9.9801E-196	200	35
1.32331412E+06	9.9513E-195	200	35
1.34059412E+06	9.7346E-194	200	35
1.35787412E+06	9.3480E-193	200	35
1.37515412E+06	8.8169E-192	200	35
1.39243412E+06	8.1718E-191	200	35
1.40971412E+06	7.4458E-190	200	35
1.42699412E+06	6.6721E-189	200	35
1.44427412E+06	5.8819E-188	200	35
1.46155412E+06	5.1027E-187	200	35
1.47883412E+06	4.3573E-186	200	35
1.49611412E+06	3.6632E-185	200	35
1.51339412E+06	3.0325E-184	200	35
1.53067412E+06	2.4724E-183	200	35
1.54795412E+06	1.9855E-182	200	35
1.56523412E+06	1.5707E-181	200	35
1.58251412E+06	1.2267E-180	200	35
1.59979412E+06	9.4448E-180	200	35
1.61707412E+06	7.1692E-179	200	35
1.63435412E+06	5.3655E-178	200	35
1.65163412E+06	3.9597E-177	200	35
1.66891412E+06	2.8817E-176	200	35
1.68619412E+06	2.0681E-175	200	35
1.70347412E+06	1.4639E-174	200	35
1.72075412E+06	1.0221E-173	200	35
1.73803412E+06	7.0406E-173	200	35
1.75531412E+06	4.7855E-172	200	35
1.77259412E+06	3.2101E-171	200	35
1.78987412E+06	2.1255E-170	200	35
1.80715412E+06	1.3894E-169	200	35
1.82443412E+06	8.9675E-169	200	35
1.84171412E+06	5.7155E-168	200	35
1.85899412E+06	3.5978E-167	200	35
1.87627412E+06	2.2370E-166	200	35
1.89355412E+06	1.3740E-165	200	35
1.91083412E+06	8.3377E-165	200	35
1.92811412E+06	4.9992E-164	200	35
1.94539412E+06	2.9620E-163	200	35
1.96267412E+06	1.7344E-162	200	35
1.97995412E+06	1.0037E-161	200	35
1.99723412E+06	5.7417E-161	200	35
2.01451412E+06	3.2468E-160	200	35
2.03179412E+06	1.8150E-159	200	35
2.04907412E+06	1.0031E-158	200	35
2.06635412E+06	5.4814E-158	200	35
2.08363412E+06	2.9616E-157	200	35
2.10091412E+06	1.5823E-156	200	35
2.11819412E+06	8.3592E-156	200	35
2.13547412E+06	4.3672E-155	200	35
2.15275412E+06	2.2558E-154	200	35
2.17003412E+06	1.1523E-153	200	35
2.18731412E+06	5.8209E-153	200	35
2.20459412E+06	2.9079E-152	200	35
2.22187412E+06	1.4366E-151	200	35
2.23915412E+06	7.0182E-151	200	35
2.25643412E+06	3.3904E-150	200	35
2.27371412E+06	1.6195E-149	200	35
2.29099412E+06	7.6488E-149	200	35
2.30827412E+06	3.5714E-148	200	35
2.32555412E+06	1.6484E-147	200	35
2.34283412E+06	7.5197E-147	200	35
2.36011412E+06	3.3894E-146	200	35
2.37739412E+06	1.5091E-145	200	35
2.39467412E+06	6.6338E-145	200	35
2.41195412E+06	2.8779E-144	200	35
2.42923412E+06	1.2313E-143	200	35
2.44651412E+06	5.1908E-143	200	35
2.46379412E+06	2.1541E-142	200	35
2.48107412E+06	8.7866E-142	200	35
2.49835412E+06	3.5167E-141	200	35
2.51563412E+06	1.3776E-140	200	35
2.53291412E+06	5.2631E-140	200	35
2.55019412E+06	1.9509E-139	200	35
2.56747412E+06	6.9583E-139	200	35
2.58475412E+06	2.3546E-138	200	35
2.60203412E+06	7.3550E-138	200	35
2.61931412E+06	1.9878E-137	200	35
2.63659412E+06	3.6797E-137	200	35
2.65387412E+06	-3.8691E-137	200	35
2.67115412E+06	-9.4339E-136	200	35
2.68843412E+06	-7.0407E-135	200	35
2.70571412E+06	-4.1391E-134	200	35
2.72299412E+06	-2.1790E-133	200	35
2.74027412E+06	-1.0738E-132	200	35
2.75755412E+06	-5.0575E-132	200	35
2.77483412E+06	-2.3023E-131	200	35
2.79211412E+06	-1.0200E-130	200	35
2.80939412E+06	-4.4184E-130	200	35
2.82667412E+06	-1.8770E-129	200	35
2.84395412E+06	-7.8379E-129	200	35
2.86123412E+06	-3.2225E-128	200	35
2.87851412E+06	-1.3062E-127	200	35
2.89579412E+06	-5.2249E-127	200	35
2.91307412E+06	-2.0642E-126	200	35
2.93035412E+06	-8.0595E-126	200	35
2.94763412E+06	-3.1117E-125	200	35
2.96491412E+06	-1.1885E-124	200	35
2.98219412E+06	-4.4923E-124	200	35
2.99947412E+06	-1.6810E-123	200	35
3.01675412E+06	-6.2285E-123	200	35
3.03403412E+06	-2.2858E-122	200	35
3.05131412E+06	-8.3099E-122	200	35
3.06859412E+06	-2.9933E-121	200	35
3.08587412E+06	-1.0684E-120	200	35
3.10315412E+06	-3.7794E-120	200	35
3.12043412E+06	-1.3251E-119	200	35
3.13771412E+06	-4.6050E-119	200	35
3.15499412E+06	-1.5864E-118	200	35
3.17227412E+06	-5.4173E-118	200	35
3.18955412E+06	-1.8339E-117	200	35
3.20683412E+06	-6.1544E-117	200	35
3.22411412E+06	-2.0474E-116	200	35
3.24139412E+06	-6.7513E-116	200	35
3.25867412E+06	-2.2066E-115	200	35
3.27595412E+06	-7.1482E-115	200	35
3.29323412E+06	-2.2947E-114	200	35
3.31051412E+06	-7.2984E-114	200	35
3.32779412E+06	-2.2996E-113	200	35
3.34507412E+06	-7.1755E-113	200	35
3.36235412E+06	-2.2168E-112	200	35
3.37963412E+06	-6.7775E-112	200	35
3.39691412E+06	-2.0497E-111	200	35
3.41419412E+06	-6.1282E-111	200	35
3.43147412E+06	-1.8098E-110	200	35
3.44875412E+06	-5.2744E-110	200	35
3.46603412E+06	-1.5149E-109	200	35
3.48331412E+06	-4.2806E-109	200	35
3.50059412E+06	-1.1871E-108	200	35
3.51787412E+06	-3.2202E-108	200	35
3.53515412E+06	-8.5016E-108	200	35
3.55243412E+06	-2.1674E-107	200	35
3.56971412E+06	-5.2658E-107	200	35
3.58699412E+06	-1.1888E-106	200	35
3.60427412E+06	-2.3534E-106	200	35
3.62155412E+06	-3.3646E-106	200	35
3.63883412E+06	9.7549E-107	200	35
3.65611412E+06	3.5520E-105	200	35
3.67339412E+06	2.0090E-104	200	35
3.69067412E+06	8.7094E-104	200	35
3.70795412E+06	3.3613E-103	200	35
3.72523412E+06	1.2130E-102	200	35
3.74251412E+06	4.1853E-102	200	35
3.75979412E+06	1.3976E-101	200	35
3.77707412E+06	4.5494E-101	200	35
3.79435412E+06	1.4505E-100	200	35
3.81163412E+06	4.5447E-100	200	35
3.82891412E+06	1.4025E-99	200	35
3.84619412E+06	4.2706E-99	200	35
3.86347412E+06	1.2848E-98	200	35
3.88075412E+06	3.8226E-98	200	35
3.89803412E+06	1.1259E-97	200	35
3.91531412E+06	3.2845E-97	200	35
3.93259412E+06	9.4966E-97	200	35
3.94987412E+06	2.7226E-96	200	35
3.96715412E+06	7.7428E-96	200	35
3.98443412E+06	2.1850E-95	200	35
4.00171412E+06	6.1203E-95	200	35
4.01899412E+06	1.7021E-94	200	35
4.03627412E+06	4.7007E-94	200	35
4.05355412E+06	1.2895E-93	200	35
4.07083412E+06	3.5142E-93	200	35
4.08811412E+06	9.5161E-93	200	35
4.10539412E+06	2.5608E-92	200	35
4.12267412E+06	6.8490E-92	200	35
4.13995412E+06	1.8209E-91	200	35
4.15723412E+06	4.8126E-91	200	35
4.17451412E+06	1.2646E-90	200	35
4.19179412E+06	3.3043E-90	200	35
4.20907412E+06	8.5857E-90	200	35
4.22635412E+06	2.2186E-89	200	35
4.24363412E+06	5.7019E-89	200	35
4.26091412E+06	1.4576E-88	200	35
4.27819412E+06	3.7064E-88	200	35
4.29547412E+06	9.3759E-88	200	35
4.31275412E+06	2.3596E-87	200	35
4.33003412E+06	5.9079E-87	200	35
4.34731412E+06	1.4718E-86	200	35
4.36459412E+06	3.6484E-86	200	35
4.38187412E+06	8.9994E-86	200	35
4.39915412E+06	2.2090E-85	200	35
4.41643412E+06	5.3963E-85	200	35
4.43371412E+06	1.3119E-84	200	35
4.45099412E+06	3.1743E-84	200	35
4.46827412E+06	7.6447E-84	200	35
4.48555412E+06	1.8325E-83	200	35
4.50283412E+06	4.3725E-83	200	35
4.52011412E+06	1.0385E-82	200	35
4.53739412E+06	2.4555E-82	200	35
4.55467412E+06	5.7796E-82	200	35
4.57195412E+06	1.3543E-81	200	35
4.58923412E+06	3.1594E-81	200	35
4.60651412E+06	7.3383E-81	200	35
4.62379412E+06	1.6970E-80	200	35
4.64107412E+06	3.9074E-80	200	35
4.65835412E+06	8.9584E-80	200	35
4.67563412E+06	2.0451E-79	200	35
4.69291412E+06	4.6490E-79	200	35
4.71019412E+06	1.0524E-78	200	35
4.72747412E+06	2.3723E-78	200	35
4.74475412E+06	5.3255E-78	200	35
4.76203412E+06	1.1906E-77	200	35
4.77931412E+06	2.6509E-77	200	35
4.79659412E+06	5.8784E-77	200	35
4.81387412E+06	1.2983E-76	200	35
4.83115412E+06	2.8558E-76	200	35
4.84843412E+06	6.2568E-76	200	35
4.86571412E+06	1.3654E-75	200	35
4.88299412E+06	2.9680E-75	200	35
4.90027412E+06	6.4264E-75	200	35
4.91755412E+06	1.3860E-74	200	35
4.93483412E+06	2.9779E-74	200	35
4.95211412E+06	6.3736E-74	200	35
4.96939412E+06	1.3589E-73	200	35
4.98667412E+06	2.8864E-73	200	35
5.00395412E+06	6.1078E-73	200	35
5.02123412E+06	1.2876E-72	200	35
5.03851412E+06	2.7044E-72	200	35
5.05579412E+06	5.6592E-72	200	35
5.07307412E+06	1.1799E-71	200	35
5.09035412E+06	2.4509E-71	200	35
5.10763412E+06	5.0727E-71	200	35
5.12491412E+06	1.0461E-70	200	35
5.14219412E+06	2.1496E-70	200	35
5.15947412E+06	4.4015E-70	200	35
5.17675412E+06	8.9803E-70	200	35
5.19403412E+06	1.8258E-69	200	35
5.21131412E+06	3.6990E-69	200	35
5.22859412E+06	7.4679E-69	200	35
5.24587412E+06	1.5025E-68	200	35
5.26315412E+06	3.0125E-68	200	35
5.28043412E+06	6.0193E-68	200	35
5.29771412E+06	1.1986E-67	200	35
5.31499412E+06	2.3788E-67	200	35
5.33227412E+06	4.7051E-67	200	35
5.34955412E+06	9.2750E-67	200	35
5.36683412E+06	1.8223E-66	200	35
5.38411412E+06	3.5684E-66	200	35
5.40139412E+06	6.9647E-66	200	35
5.41867412E+06	1.3549E-65	200	35
5.43595412E+06	2.6272E-65	200	35
5.45323412E+06	5.0778E-65	200	35
5.47051412E+06	9.7826E-65	200	35
5.48779412E+06	1.8786E-64	200	35
5.50507412E+06	3.5962E-64	200	35
5.52235412E+06	6.8622E-64	200	35
5.53963412E+06	1.3053E-63	200	35
5.55691412E+06	2.4752E-63	200	35
5.57419412E+06	4.6789E-63	200	35
5.59147412E+06	8.8173E-63	200	35
5.60875412E+06	1.6565E-62	200	35
5.62603412E+06	3.1024E-62	200	35
5.64331412E+06	5.7928E-62	200	35
5.66059412E+06	1.0784E-61	200	35
5.67787412E+06	2.0013E-61	200	35
5.69515412E+06	3.7032E-61	200	35
5.71243412E+06	6.8318E-61	200	35
5.72971412E+06	1.2566E-60	200	35
5.74699412E+06	2.3045E-60	200	35
5.76427412E+06	4.2140E-60	200	35
5.78155412E+06	7.6829E-60	200	35
5.79883412E+06	1.3967E-59	200	35
5.81611412E+06	2.5317E-59	200	35
5.83339412E+06	4.5760E-59	200	35
5.85067412E+06	8.2474E-59	200	35
5.86795412E+06	1.4822E-58	200	35
5.88523412E+06	2.6562E-58	200	35
5.90251412E+06	4.7468E-58	200	35
5.91979412E+06	8.4591E-58	200	35
5.93707412E+06	1.5033E-57	200	35
5.95435412E+06	2.6640E-57	200	35
5.97163412E+06	4.7082E-57	200	35
5.98891412E+06	8.2979E-57	200	35
6.00619412E+06	1.4585E-56	200	35
6.02347412E+06	2.5566E-56	200	35
6.04075412E+06	4.4694E-56	200	35
6.05803412E+06	7.7923E-56	200	35
6.07531412E+06	1.3549E-55	200	35
6.09259412E+06	2.3498E-55	200	35
6.10987412E+06	4.0643E-55	200	35
6.12715412E+06	7.0113E-55	200	35
6.14443412E+06	1.2064E-54	200	35
6.16171412E+06	2.0703E-54	200	35
6.17899412E+06	3.5437E-54	200	35
6.19627412E+06	6.0502E-54	200	35
6.21355412E+06	1.0303E-53	200	35
6.23083412E+06	1.7501E-53	200	35
6.24811412E+06	2.9652E-53	200	35
6.26539412E+06	5.0112E-53	200	35
6.28267412E+06	8.4480E-53	200	35
6.29995412E+06	1.4206E-52	200	35
6.31723412E+06	2.3830E-52	200	35
6.33451412E+06	3.9875E-52	200	35
6.35179412E+06	6.6560E-52	200	35
6.36907412E+06	1.1083E-51	200	35
6.38635412E+06	1.8410E-51	200	35
6.40363412E+06	3.0507E-51	200	35
6.42091412E+06	5.0431E-51	200	35
6.43819412E+06	8.3169E-51	200	35
6.45547412E+06	1.3683E-50	200	35
6.47275412E+06	2.2459E-50	200	35
6.49003412E+06	3.6777E-50	200	35
6.50731412E+06	6.0081E-50	200	35
6.52459412E+06	9.7923E-50	200	35
6.54187412E+06	1.5923E-49	200	35
6.55915412E+06	2.5833E-49	200	35
6.57643412E+06	4.1813E-49	200	35
6.59371412E+06	6.7526E-49	200	35
6.61099412E+06	1.0880E-48	200	35
6.62827412E+06	1.7492E-48	200	35
6.64555412E+06	2.8057E-48	200	35
6.66283412E+06	4.4904E-48	200	35
6.68011412E+06	7.1707E-48	200	35
6.69739412E+06	1.1425E-47	200	35
6.71467412E+06	1.8165E-47	200	35
6.73195412E+06	2.8817E-47	200	35
6.74923412E+06	4.5615E-47	200	35
6.76651412E+06	7.2050E-47	200	35
6.78379412E+06	1.1356E-46	200	35
6.80107412E+06	1.7860E-46	200	35
6.81835412E+06	2.8029E-46	200	35
6.83563412E+06	4.3895E-46	200	35
6.85291412E+06	6.8597E-46	200	35
6.87019412E+06	1.0698E-45	200	35
6.88747412E+06	1.6648E-45	200	35
6.90475412E+06	2.5854E-45	200	35
6.92203412E+06	4.0069E-45	200	35
6.93931412E+06	6.1970E-45	200	35
6.95659412E+06	9.5647E-45	200	35
6.97387412E+06	1.4733E-44	200	35
6.99115412E+06	2.2647E-44	200	35
7.00843412E+06	3.4742E-44	200	35
7.02571412E+06	5.3191E-44	200	35
7.04299412E+06	8.1274E-44	200	35
7.06027412E+06	1.2394E-43	200	35
7.07755412E+06	1.8863E-43	200	35
7.09483412E+06	2.8652E-43	200	35
7.11211412E+06	4.3435E-43	200	35
7.12939412E+06	6.5720E-43	200	35
7.14667412E+06	9.9244E-43	200	35
7.16395412E+06	1.4958E-42	200	35
7.18123412E+06	2.2502E-42	200	35
7.19851412E+06	3.3787E-42	200	35
7.21579412E+06	5.0634E-42	200	35
7.23307412E+06	7.5739E-42	200	35
7.25035412E+06	1.1308E-41	200	35
7.26763412E+06	1.6852E-41	200	35
7.28491412E+06	2.5066E-41	200	35
7.30219412E+06	3.7217E-41	200	35
7.31947412E+06	5.5155E-41	200	35
7.33675412E+06	8.1591E-41	200	35
7.35403412E+06	1.2048E-40	200	35
7.37131412E+06	1.7758E-40	200	35
7.38859412E+06	2.6127E-40	200	35
7.40587412E+06	3.8372E-40	200	35
7.42315412E+06	5.6255E-40	200	35
7.44043412E+06	8.2328E-40	200	35
7.45771412E+06	1.2027E-39	200	35
7.47499412E+06	1.7539E-39	200	35
7.49227412E+06	2.5534E-39	200	35
7.50955412E+06	3.7107E-39	200	35
7.52683412E+06	5.3833E-39	200	35
7.54411412E+06	7.7964E-39	200	35
7.56139412E+06	1.1272E-38	200	35
7.57867412E+06	1.6269E-38	200	35
7.59595412E+06	2.3442E-38	200	35
7.61323412E+06	3.3721E-38	200	35
7.63051412E+06	4.8426E-38	200	35
7.64779412E+06	6.9427E-38	200	35
7.66507412E+06	9.9371E-38	200	35
7.68235412E+06	1.4200E-37	200	35
7.69963412E+06	2.0257E-37	200	35
7.71691412E+06	2.8852E-37	200	35
7.73419412E+06	4.1027E-37	200	35
7.75147412E+06	5.8244E-37	200	35
7.76875412E+06	8.2555E-37	200	35
7.78603412E+06	1.1683E-36	200	35
7.80331412E+06	1.6506E-36	200	35
7.82059412E+06	2.3284E-36	200	35
7.83787412E+06	3.2794E-36	200	35
7.85515412E+06	4.6116E-36	200	35
7.87243412E+06	6.4749E-36	200	35
7.88971412E+06	9.0769E-36	200	35
7.90699412E+06	1.2705E-35	200	35
7.92427412E+06	1.7756E-35	200	35
7.94155412E+06	2.4777E-35	200	35
7.95883412E+06	3.4522E-35	200	35
7.97611412E+06	4.8027E-35	200	35
7.99339412E+06	6.6715E-35	200	35
8.01067412E+06	9.2536E-35	200	35
8.02795412E+06	1.2816E-34	200	35
8.04523412E+06	1.7723E-34	200	35
8.06251412E+06	2.4474E-34	200	35
8.07979412E+06	3.3747E-34	200	35
8.09707412E+06	4.6464E-34	200	35
8.11435412E+06	6.3882E-34	200	35
8.13163412E+06	8.7702E-34	200	35
8.14891412E+06	1.2023E-33	200	35
8.16619412E+06	1.6459E-33	200	35
8.18347412E+06	2.2500E-33	200	35
8.20075412E+06	3.0714E-33	200	35
8.21803412E+06	4.1868E-33	200	35
8.23531412E+06	5.6992E-33	200	35
8.25259412E+06	7.7473E-33	200	35
8.26987412E+06	1.0517E-32	200	35
8.28715412E+06	1.4257E-32	200	35
8.30443412E+06	1.9300E-32	200	35
8.32171412E+06	2.6091E-32	200	35
8.33899412E+06	3.5225E-32	200	35
8.35627412E+06	4.7492E-32	200	35
8.37355412E+06	6.3945E-32	200	35
8.39083412E+06	8.5983E-32	200	35
8.40811412E+06	1.1546E-31	200	35
8.42539412E+06	1.5484E-31	200	35
8.44267412E+06	2.0738E-31	200	35
8.45995412E+06	2.7738E-31	200	35
8.47723412E+06	3.7053E-31	200	35
8.49451412E+06	4.9432E-31	200	35
8.51179412E+06	6.5862E-31	200	35
8.52907412E+06	8.7639E-31	200	35
8.54635412E+06	1.1647E-30	200	35
8.56363412E+06	1.5458E-30	200	35
8.58091412E+06	2.0492E-30	200	35
8.59819412E+06	2.7129E-30	200	35
8.61547412E+06	3.5872E-30	200	35
8.63275412E+06	4.7374E-30	200	35
8.65003412E+06	6.2485E-30	200	35
8.66731412E+06	8.2316E-30	200	35
8.68459412E+06	1.0831E-29	200	35
8.70187412E+06	1.4233E-29	200	35
8.71915412E+06	1.8682E-29	200	35
8.73643412E+06	2.4491E-29	200	35
8.75371412E+06	3.2069E-29	200	35
8.77099412E+06	4.1940E-29	200	35
8.78827412E+06	5.4786E-29	200	35
8.80555412E+06	7.1481E-29	200	35
8.82283412E+06	9.3154E-29	200	35
8.84011412E+06	1.2126E-28	200	35
8.85739412E+06	1.5765E-28	200	35
