Title = solute concentration at observation well:019
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	225	5
8.85600000E+03	0.0000E+00	225	5
1.36188000E+04	0.0000E+00	225	5
1.86197400E+04	0.0000E+00	225	5
2.38707270E+04	0.0000E+00	225	5
2.93842634E+04	0.0000E+00	225	5
3.51734765E+04	0.0000E+00	225	5
4.12521503E+04	0.0000E+00	225	5
4.76347579E+04	0.0000E+00	225	5
5.43364958E+04	0.0000E+00	225	5
6.13733205E+04	0.0000E+00	225	5
6.87619866E+04	0.0000E+00	225	5
7.65200859E+04	0.0000E+00	225	5
8.46660902E+04	0.0000E+00	225	5
9.32193947E+04	0.0000E+00	225	5
1.02200364E+05	0.0000E+00	225	5
1.11630383E+05	0.0000E+00	225	5
1.21531902E+05	0.0000E+00	225	5
1.31928497E+05	0.0000E+00	225	5
1.42844922E+05	0.0000E+00	225	5
1.54307168E+05	0.0000E+00	225	5
1.66342526E+05	0.0000E+00	225	5
1.78979653E+05	0.0000E+00	225	5
1.92248635E+05	0.0000E+00	225	5
2.06181067E+05	0.0000E+00	225	5
2.20810120E+05	0.0000E+00	225	5
2.36170626E+05	0.0000E+00	225	5
2.52299158E+05	0.0000E+00	225	5
2.69234115E+05	0.0000E+00	225	5
2.86514115E+05	0.0000E+00	225	5
3.03794115E+05	0.0000E+00	225	5
3.21074115E+05	0.0000E+00	225	5
3.38354115E+05	0.0000E+00	225	5
3.55634115E+05	0.0000E+00	225	5
3.72914115E+05	0.0000E+00	225	5
3.90194115E+05	0.0000E+00	225	5
4.07474115E+05	0.0000E+00	225	5
4.24754115E+05	0.0000E+00	225	5
4.42034115E+05	0.0000E+00	225	5
4.59314115E+05	0.0000E+00	225	5
4.76594115E+05	0.0000E+00	225	5
4.93874115E+05	0.0000E+00	225	5
5.11154115E+05	0.0000E+00	225	5
5.28434115E+05	0.0000E+00	225	5
5.45714115E+05	0.0000E+00	225	5
5.62994115E+05	0.0000E+00	225	5
5.80274115E+05	0.0000E+00	225	5
5.97554115E+05	0.0000E+00	225	5
6.14834115E+05	0.0000E+00	225	5
6.32114115E+05	0.0000E+00	225	5
6.49394115E+05	0.0000E+00	225	5
6.66674115E+05	0.0000E+00	225	5
6.83954115E+05	0.0000E+00	225	5
7.01234115E+05	0.0000E+00	225	5
7.18514115E+05	0.0000E+00	225	5
7.35794115E+05	0.0000E+00	225	5
7.53074115E+05	0.0000E+00	225	5
7.70354115E+05	0.0000E+00	225	5
7.87634115E+05	0.0000E+00	225	5
8.04914115E+05	0.0000E+00	225	5
8.22194115E+05	0.0000E+00	225	5
8.39474115E+05	0.0000E+00	225	5
8.56754115E+05	0.0000E+00	225	5
8.74034115E+05	0.0000E+00	225	5
8.91314115E+05	0.0000E+00	225	5
9.08594115E+05	0.0000E+00	225	5
9.25874115E+05	0.0000E+00	225	5
9.43154115E+05	0.0000E+00	225	5
9.60434115E+05	0.0000E+00	225	5
9.77714115E+05	0.0000E+00	225	5
9.94994115E+05	0.0000E+00	225	5
1.01227412E+06	0.0000E+00	225	5
1.02955412E+06	0.0000E+00	225	5
1.04683412E+06	0.0000E+00	225	5
1.06411412E+06	0.0000E+00	225	5
1.08139412E+06	0.0000E+00	225	5
1.09867412E+06	0.0000E+00	225	5
1.11595412E+06	0.0000E+00	225	5
1.13323412E+06	0.0000E+00	225	5
1.15051412E+06	0.0000E+00	225	5
1.16779412E+06	0.0000E+00	225	5
1.18507412E+06	0.0000E+00	225	5
1.20235412E+06	0.0000E+00	225	5
1.21963412E+06	0.0000E+00	225	5
1.23691412E+06	0.0000E+00	225	5
1.25419412E+06	0.0000E+00	225	5
1.27147412E+06	0.0000E+00	225	5
1.28875412E+06	0.0000E+00	225	5
1.30603412E+06	0.0000E+00	225	5
1.32331412E+06	0.0000E+00	225	5
1.34059412E+06	0.0000E+00	225	5
1.35787412E+06	0.0000E+00	225	5
1.37515412E+06	0.0000E+00	225	5
1.39243412E+06	0.0000E+00	225	5
1.40971412E+06	0.0000E+00	225	5
1.42699412E+06	0.0000E+00	225	5
1.44427412E+06	0.0000E+00	225	5
1.46155412E+06	0.0000E+00	225	5
1.47883412E+06	0.0000E+00	225	5
1.49611412E+06	0.0000E+00	225	5
1.51339412E+06	0.0000E+00	225	5
1.53067412E+06	0.0000E+00	225	5
1.54795412E+06	-9.0669E-308	225	5
1.56523412E+06	6.1342E-308	225	5
1.58251412E+06	8.4735E-306	225	5
1.59979412E+06	1.0536E-304	225	5
1.61707412E+06	-8.0195E-305	225	5
1.63435412E+06	-2.5726E-303	225	5
1.65163412E+06	6.6953E-302	225	5
1.66891412E+06	1.5648E-300	225	5
1.68619412E+06	1.8766E-299	225	5
1.70347412E+06	2.0490E-298	225	5
1.72075412E+06	2.1915E-297	225	5
1.73803412E+06	2.3054E-296	225	5
1.75531412E+06	2.3897E-295	225	5
1.77259412E+06	2.4414E-294	225	5
1.78987412E+06	2.4589E-293	225	5
1.80715412E+06	2.4420E-292	225	5
1.82443412E+06	2.3919E-291	225	5
1.84171412E+06	2.3111E-290	225	5
1.85899412E+06	2.2032E-289	225	5
1.87627412E+06	2.0727E-288	225	5
1.89355412E+06	1.9246E-287	225	5
1.91083412E+06	1.7642E-286	225	5
1.92811412E+06	1.5968E-285	225	5
1.94539412E+06	1.4271E-284	225	5
1.96267412E+06	1.2598E-283	225	5
1.97995412E+06	1.0986E-282	225	5
1.99723412E+06	9.4645E-282	225	5
2.01451412E+06	8.0570E-281	225	5
2.03179412E+06	6.7783E-280	225	5
2.04907412E+06	5.6364E-279	225	5
2.06635412E+06	4.6330E-278	225	5
2.08363412E+06	3.7650E-277	225	5
2.10091412E+06	3.0252E-276	225	5
2.11819412E+06	2.4038E-275	225	5
2.13547412E+06	1.8891E-274	225	5
2.15275412E+06	1.4684E-273	225	5
2.17003412E+06	1.1291E-272	225	5
2.18731412E+06	8.5891E-272	225	5
2.20459412E+06	6.4648E-271	225	5
2.22187412E+06	4.8150E-270	225	5
2.23915412E+06	3.5490E-269	225	5
2.25643412E+06	2.5890E-268	225	5
2.27371412E+06	1.8694E-267	225	5
2.29099412E+06	1.3362E-266	225	5
2.30827412E+06	9.4550E-266	225	5
2.32555412E+06	6.6240E-265	225	5
2.34283412E+06	4.5950E-264	225	5
2.36011412E+06	3.1563E-263	225	5
2.37739412E+06	2.1470E-262	225	5
2.39467412E+06	1.4465E-261	225	5
2.41195412E+06	9.6518E-261	225	5
2.42923412E+06	6.3793E-260	225	5
2.44651412E+06	4.1767E-259	225	5
2.46379412E+06	2.7091E-258	225	5
2.48107412E+06	1.7409E-257	225	5
2.49835412E+06	1.1084E-256	225	5
2.51563412E+06	6.9928E-256	225	5
2.53291412E+06	4.3716E-255	225	5
2.55019412E+06	2.7083E-254	225	5
2.56747412E+06	1.6629E-253	225	5
2.58475412E+06	1.0119E-252	225	5
2.60203412E+06	6.1039E-252	225	5
2.61931412E+06	3.6496E-251	225	5
2.63659412E+06	2.1633E-250	225	5
2.65387412E+06	1.2713E-249	225	5
2.67115412E+06	7.4072E-249	225	5
2.68843412E+06	4.2796E-248	225	5
2.70571412E+06	2.4519E-247	225	5
2.72299412E+06	1.3933E-246	225	5
2.74027412E+06	7.8526E-246	225	5
2.75755412E+06	4.3904E-245	225	5
2.77483412E+06	2.4354E-244	225	5
2.79211412E+06	1.3405E-243	225	5
2.80939412E+06	7.3224E-243	225	5
2.82667412E+06	3.9703E-242	225	5
2.84395412E+06	2.1373E-241	225	5
2.86123412E+06	1.1426E-240	225	5
2.87851412E+06	6.0671E-240	225	5
2.89579412E+06	3.2009E-239	225	5
2.91307412E+06	1.6785E-238	225	5
2.93035412E+06	8.7508E-238	225	5
2.94763412E+06	4.5376E-237	225	5
2.96491412E+06	2.3413E-236	225	5
2.98219412E+06	1.2025E-235	225	5
2.99947412E+06	6.1512E-235	225	5
3.01675412E+06	3.1351E-234	225	5
3.03403412E+06	1.5929E-233	225	5
3.05131412E+06	8.0720E-233	225	5
3.06859412E+06	4.0814E-232	225	5
3.08587412E+06	2.0600E-231	225	5
3.10315412E+06	1.0383E-230	225	5
3.12043412E+06	5.2271E-230	225	5
3.13771412E+06	2.6291E-229	225	5
3.15499412E+06	1.3214E-228	225	5
3.17227412E+06	6.6358E-228	225	5
3.18955412E+06	3.3297E-227	225	5
3.20683412E+06	1.6691E-226	225	5
3.22411412E+06	8.3567E-226	225	5
3.24139412E+06	4.1775E-225	225	5
3.25867412E+06	2.0844E-224	225	5
3.27595412E+06	1.0377E-223	225	5
3.29323412E+06	5.1525E-223	225	5
3.31051412E+06	2.5506E-222	225	5
3.32779412E+06	1.2582E-221	225	5
3.34507412E+06	6.1835E-221	225	5
3.36235412E+06	3.0262E-220	225	5
3.37963412E+06	1.4744E-219	225	5
3.39691412E+06	7.1495E-219	225	5
3.41419412E+06	3.4495E-218	225	5
3.43147412E+06	1.6556E-217	225	5
3.44875412E+06	7.9035E-217	225	5
3.46603412E+06	3.7519E-216	225	5
3.48331412E+06	1.7709E-215	225	5
3.50059412E+06	8.3104E-215	225	5
3.51787412E+06	3.8768E-214	225	5
3.53515412E+06	1.7977E-213	225	5
3.55243412E+06	8.2863E-213	225	5
3.56971412E+06	3.7962E-212	225	5
3.58699412E+06	1.7286E-211	225	5
3.60427412E+06	7.8233E-211	225	5
3.62155412E+06	3.5190E-210	225	5
3.63883412E+06	1.5732E-209	225	5
3.65611412E+06	6.9907E-209	225	5
3.67339412E+06	3.0874E-208	225	5
3.69067412E+06	1.3553E-207	225	5
3.70795412E+06	5.9135E-207	225	5
3.72523412E+06	2.5647E-206	225	5
3.74251412E+06	1.1057E-205	225	5
3.75979412E+06	4.7383E-205	225	5
3.77707412E+06	2.0186E-204	225	5
3.79435412E+06	8.5490E-204	225	5
3.81163412E+06	3.5994E-203	225	5
3.82891412E+06	1.5067E-202	225	5
3.84619412E+06	6.2705E-202	225	5
3.86347412E+06	2.5947E-201	225	5
3.88075412E+06	1.0675E-200	225	5
3.89803412E+06	4.3674E-200	225	5
3.91531412E+06	1.7767E-199	225	5
3.93259412E+06	7.1874E-199	225	5
3.94987412E+06	2.8915E-198	225	5
3.96715412E+06	1.1568E-197	225	5
3.98443412E+06	4.6029E-197	225	5
4.00171412E+06	1.8215E-196	225	5
4.01899412E+06	7.1694E-196	225	5
4.03627412E+06	2.8067E-195	225	5
4.05355412E+06	1.0929E-194	225	5
4.07083412E+06	4.2334E-194	225	5
4.08811412E+06	1.6311E-193	225	5
4.10539412E+06	6.2521E-193	225	5
4.12267412E+06	2.3839E-192	225	5
4.13995412E+06	9.0432E-192	225	5
4.15723412E+06	3.4129E-191	225	5
4.17451412E+06	1.2815E-190	225	5
4.19179412E+06	4.7872E-190	225	5
4.20907412E+06	1.7794E-189	225	5
4.22635412E+06	6.5810E-189	225	5
4.24363412E+06	2.4218E-188	225	5
4.26091412E+06	8.8685E-188	225	5
4.27819412E+06	3.2316E-187	225	5
4.29547412E+06	1.1718E-186	225	5
4.31275412E+06	4.2287E-186	225	5
4.33003412E+06	1.5186E-185	225	5
4.34731412E+06	5.4276E-185	225	5
4.36459412E+06	1.9306E-184	225	5
4.38187412E+06	6.8345E-184	225	5
4.39915412E+06	2.4081E-183	225	5
4.41643412E+06	8.4453E-183	225	5
4.43371412E+06	2.9480E-182	225	5
4.45099412E+06	1.0243E-181	225	5
4.46827412E+06	3.5425E-181	225	5
4.48555412E+06	1.2196E-180	225	5
4.50283412E+06	4.1794E-180	225	5
4.52011412E+06	1.4258E-179	225	5
4.53739412E+06	4.8422E-179	225	5
4.55467412E+06	1.6371E-178	225	5
4.57195412E+06	5.5102E-178	225	5
4.58923412E+06	1.8464E-177	225	5
4.60651412E+06	6.1600E-177	225	5
4.62379412E+06	2.0461E-176	225	5
4.64107412E+06	6.7664E-176	225	5
4.65835412E+06	2.2279E-175	225	5
4.67563412E+06	7.3042E-175	225	5
4.69291412E+06	2.3844E-174	225	5
4.71019412E+06	7.7502E-174	225	5
4.72747412E+06	2.5084E-173	225	5
4.74475412E+06	8.0843E-173	225	5
4.76203412E+06	2.5945E-172	225	5
4.77931412E+06	8.2918E-172	225	5
4.79659412E+06	2.6389E-171	225	5
4.81387412E+06	8.3636E-171	225	5
4.83115412E+06	2.6398E-170	225	5
4.84843412E+06	8.2976E-170	225	5
4.86571412E+06	2.5975E-169	225	5
4.88299412E+06	8.0983E-169	225	5
4.90027412E+06	2.5146E-168	225	5
4.91755412E+06	7.7766E-168	225	5
4.93483412E+06	2.3953E-167	225	5
4.95211412E+06	7.3485E-167	225	5
4.96939412E+06	2.2455E-166	225	5
4.98667412E+06	6.8344E-166	225	5
5.00395412E+06	2.0719E-165	225	5
5.02123412E+06	6.2567E-165	225	5
5.03851412E+06	1.8820E-164	225	5
5.05579412E+06	5.6390E-164	225	5
5.07307412E+06	1.6831E-163	225	5
5.09035412E+06	5.0042E-163	225	5
5.10763412E+06	1.4822E-162	225	5
5.12491412E+06	4.3733E-162	225	5
5.14219412E+06	1.2855E-161	225	5
5.15947412E+06	3.7642E-161	225	5
5.17675412E+06	1.0981E-160	225	5
5.19403412E+06	3.1915E-160	225	5
5.21131412E+06	9.2411E-160	225	5
5.22859412E+06	2.6659E-159	225	5
5.24587412E+06	7.6620E-159	225	5
5.26315412E+06	2.1941E-158	225	5
5.28043412E+06	6.2598E-158	225	5
5.29771412E+06	1.7795E-157	225	5
5.31499412E+06	5.0401E-157	225	5
5.33227412E+06	1.4224E-156	225	5
5.34955412E+06	3.9997E-156	225	5
5.36683412E+06	1.1207E-155	225	5
5.38411412E+06	3.1289E-155	225	5
5.40139412E+06	8.7045E-155	225	5
5.41867412E+06	2.4131E-154	225	5
5.43595412E+06	6.6659E-154	225	5
5.45323412E+06	1.8349E-153	225	5
5.47051412E+06	5.0335E-153	225	5
5.48779412E+06	1.3760E-152	225	5
5.50507412E+06	3.7483E-152	225	5
5.52235412E+06	1.0176E-151	225	5
5.53963412E+06	2.7530E-151	225	5
5.55691412E+06	7.4226E-151	225	5
5.57419412E+06	1.9945E-150	225	5
5.59147412E+06	5.3411E-150	225	5
5.60875412E+06	1.4255E-149	225	5
5.62603412E+06	3.7917E-149	225	5
5.64331412E+06	1.0052E-148	225	5
5.66059412E+06	2.6559E-148	225	5
5.67787412E+06	6.9941E-148	225	5
5.69515412E+06	1.8358E-147	225	5
5.71243412E+06	4.8026E-147	225	5
5.72971412E+06	1.2523E-146	225	5
5.74699412E+06	3.2547E-146	225	5
5.76427412E+06	8.4316E-146	225	5
5.78155412E+06	2.1772E-145	225	5
5.79883412E+06	5.6039E-145	225	5
5.81611412E+06	1.4377E-144	225	5
5.83339412E+06	3.6769E-144	225	5
5.85067412E+06	9.3734E-144	225	5
5.86795412E+06	2.3820E-143	225	5
5.88523412E+06	6.0339E-143	225	5
5.90251412E+06	1.5237E-142	225	5
5.91979412E+06	3.8356E-142	225	5
5.93707412E+06	9.6252E-142	225	5
5.95435412E+06	2.4079E-141	225	5
5.97163412E+06	6.0051E-141	225	5
5.98891412E+06	1.4930E-140	225	5
6.00619412E+06	3.7005E-140	225	5
6.02347412E+06	9.1441E-140	225	5
6.04075412E+06	2.2527E-139	225	5
6.05803412E+06	5.5326E-139	225	5
6.07531412E+06	1.3547E-138	225	5
6.09259412E+06	3.3072E-138	225	5
6.10987412E+06	8.0495E-138	225	5
6.12715412E+06	1.9533E-137	225	5
6.14443412E+06	4.7260E-137	225	5
6.16171412E+06	1.1401E-136	225	5
6.17899412E+06	2.7421E-136	225	5
6.19627412E+06	6.5758E-136	225	5
6.21355412E+06	1.5723E-135	225	5
6.23083412E+06	3.7487E-135	225	5
6.24811412E+06	8.9114E-135	225	5
6.26539412E+06	2.1123E-134	225	5
6.28267412E+06	4.9925E-134	225	5
6.29995412E+06	1.1766E-133	225	5
6.31723412E+06	2.7650E-133	225	5
6.33451412E+06	6.4793E-133	225	5
6.35179412E+06	1.5140E-132	225	5
6.36907412E+06	3.5278E-132	225	5
6.38635412E+06	8.1969E-132	225	5
6.40363412E+06	1.8992E-131	225	5
6.42091412E+06	4.3883E-131	225	5
6.43819412E+06	1.0111E-130	225	5
6.45547412E+06	2.3233E-130	225	5
6.47275412E+06	5.3237E-130	225	5
6.49003412E+06	1.2165E-129	225	5
6.50731412E+06	2.7723E-129	225	5
